timestamp,open,high,low,close,volume
2025-02-18T11:51:00.000000,101.3025,101.6459,100.8958,101.2032,25271
2025-02-18T11:52:00.000000,101.1019,101.2779,100.5698,101.1651,54231
2025-02-18T11:53:00.000000,101.2497,101.5012,101.0696,101.214,7308
2025-02-18T11:54:00.000000,101.0047,101.1402,100.8391,101.1255,15451
2025-02-18T11:55:00.000000,101.1591,101.8404,100.7577,101.1886,17939
2025-02-18T11:56:00.000000,101.0253,101.3932,100.853,101.1392,53248
2025-02-18T11:57:00.000000,100.8649,101.0618,100.7601,100.9912,22001
2025-02-18T11:58:00.000000,101.1182,101.3524,100.7724,101.0264,6305
2025-02-18T11:59:00.000000,100.8511,101.2985,100.3566,101.0065,59090
2025-02-18T12:00:00.000000,101.142,101.7815,100.7491,101.0822,50959
2025-02-18T12:01:00.000000,101.1826,101.1952,100.4299,101.1444,8082
2025-02-18T12:02:00.000000,101.004,101.1221,100.883,101.0808,17668
2025-02-18T12:03:00.000000,101.3176,101.4051,101.1587,101.1791,35025
2025-02-18T12:04:00.000000,101.1329,101.3951,100.4528,101.0575,18774
2025-02-18T12:05:00.000000,101.0645,101.1605,100.5353,101.0875,39096
2025-02-18T12:06:00.000000,101.1008,101.3615,101.0442,101.1795,17315
2025-02-18T12:07:00.000000,101.2723,102.1524,100.5065,101.114,16564
2025-02-18T12:08:00.000000,101.3681,101.6169,101.234,101.2503,91838
2025-02-18T12:09:00.000000,101.3416,102.2253,100.2839,101.2608,6819
2025-02-18T12:10:00.000000,101.1902,101.9694,100.5327,101.285,26991
2025-02-18T12:11:00.000000,101.3929,101.4398,101.2475,101.3609,21753
2025-02-18T12:12:00.000000,101.2901,101.7147,100.9903,101.388,117332
2025-02-18T12:13:00.000000,101.311,101.3643,100.879,101.3024,4236
2025-02-18T12:14:00.000000,101.1341,101.2835,100.8399,101.0947,27759
2025-02-18T12:15:00.000000,101.2046,101.2212,100.9088,101.0318,12282
2025-02-18T12:16:00.000000,100.9593,101.1169,100.6187,100.9747,12657
2025-02-18T12:17:00.000000,100.8385,101.5474,100.0928,100.9136,23231
2025-02-18T12:18:00.000000,100.8909,100.9038,100.6515,100.873,14510
2025-02-18T12:19:00.000000,100.6855,100.6944,100.5484,100.6899,33935
2025-02-18T12:20:00.000000,100.8165,100.8967,99.8706,100.6134,58242
2025-02-18T12:21:00.000000,100.8493,100.8937,100.6231,100.6485,15520
2025-02-18T12:22:00.000000,100.8561,101.0403,100.4591,100.7155,46816
2025-02-18T12:23:00.000000,100.7273,101.0013,100.5142,100.6687,38397
2025-02-18T12:24:00.000000,100.5485,101.4611,99.8778,100.7131,31459
2025-02-18T12:25:00.000000,100.4684,100.6506,99.9868,100.5469,20924
2025-02-18T12:26:00.000000,100.5735,100.79,100.4956,100.5642,16464
2025-02-18T12:27:00.000000,100.7082,100.7434,100.5959,100.6403,21984
2025-02-18T12:28:00.000000,100.7541,100.7642,100.2844,100.6735,35900
2025-02-18T12:29:00.000000,100.7944,100.9555,100.6587,100.6718,26867
2025-02-18T12:30:00.000000,100.6416,100.6703,100.4348,100.5081,13703
2025-02-18T12:31:00.000000,100.3896,100.6353,100.2661,100.6295,19836
2025-02-18T12:32:00.000000,100.7436,100.7893,100.5711,100.7542,19214
2025-02-18T12:33:00.000000,100.8253,100.9511,100.5042,100.7993,6494
2025-02-18T12:34:00.000000,100.9203,101.6671,100.2108,100.885,7207
2025-02-18T12:35:00.000000,100.8435,101.5992,100.1444,100.8852,1718
2025-02-18T12:36:00.000000,100.8741,101.5768,100.674,100.9342,61344
2025-02-18T12:37:00.000000,100.774,101.8443,100.7523,100.9883,9632
2025-02-18T12:38:00.000000,101.039,101.5728,100.5468,100.9842,35720
2025-02-18T12:39:00.000000,100.8331,101.3233,100.4959,100.931,29034
2025-02-18T12:40:00.000000,100.8414,101.2974,100.7377,100.9874,28700
2025-02-18T12:41:00.000000,101.0867,101.2663,100.8636,101.1085,10934
2025-02-18T12:42:00.000000,101.2586,101.2706,100.9428,101.1887,37779
2025-02-18T12:43:00.000000,101.1431,101.3392,100.9917,101.2107,15170
2025-02-18T12:44:00.000000,101.1383,101.5617,101.1342,101.2278,58011
2025-02-18T12:45:00.000000,101.3714,101.4361,101.0991,101.2486,13106
2025-02-18T12:46:00.000000,101.1621,101.2691,101.0797,101.1011,48083
2025-02-18T12:47:00.000000,100.9562,101.7019,100.515,101.0943,47448
2025-02-18T12:48:00.000000,101.0103,101.4986,100.791,101.0804,75585
2025-02-18T12:49:00.000000,101.129,101.3943,100.7935,101.0026,25824
2025-02-18T12:50:00.000000,101.0611,101.1148,100.9292,101.0706,16600
2025-02-18T12:51:00.000000,101.1515,101.5545,100.7189,101.0888,34139
2025-02-18T12:52:00.000000,100.8681,101.0021,100.8255,100.9202,21636
2025-02-18T12:53:00.000000,100.9282,100.9633,100.49,100.9354,53157
2025-02-18T12:54:00.000000,101.1145,101.6198,100.7083,101.0176,38095
2025-02-18T12:55:00.000000,100.9636,101.2763,100.6448,100.9793,7175
2025-02-18T12:56:00.000000,100.8104,101.2747,100.4377,100.9133,10925
2025-02-18T12:57:00.000000,100.7603,101.7355,100.4015,100.8304,26309
2025-02-18T12:58:00.000000,100.9357,101.0636,100.7978,100.8368,97298
2025-02-18T12:59:00.000000,100.8399,101.0169,100.5581,100.7902,10396
2025-02-18T13:00:00.000000,100.6396,100.9466,100.241,100.6957,14859
2025-02-18T13:01:00.000000,101.0657,101.4243,100.489,100.7998,81341
2025-02-18T13:02:00.000000,100.876,100.8955,100.5218,100.813,3558
2025-02-18T13:03:00.000000,100.8125,101.0924,100.4973,100.7793,10266
2025-02-18T13:04:00.000000,100.7824,101.7258,100.5774,100.887,21843
2025-02-18T13:05:00.000000,100.803,101.1278,100.6153,100.9047,102033
2025-02-18T13:06:00.000000,100.8525,100.903,100.8263,100.896,24085
2025-02-18T13:07:00.000000,100.9737,101.3121,100.2644,100.9101,11371
2025-02-18T13:08:00.000000,100.9711,101.1893,100.5383,100.8761,44667
2025-02-18T13:09:00.000000,100.7627,101.0685,100.7484,100.8672,5838
2025-02-18T13:10:00.000000,100.6599,100.9972,100.3564,100.9048,27015
2025-02-18T13:11:00.000000,101.071,101.5854,100.7205,101.0131,13646
2025-02-18T13:12:00.000000,100.9894,101.0186,100.7253,100.9778,3884
2025-02-18T13:13:00.000000,100.8821,101.0248,100.7228,101.0182,113664
2025-02-18T13:14:00.000000,101.1435,101.4952,100.5302,100.9233,27822
2025-02-18T13:15:00.000000,100.9649,101.3815,100.3649,100.9559,105885
2025-02-18T13:16:00.000000,101.1885,101.4084,101.0208,101.0721,17965
2025-02-18T13:17:00.000000,101.1294,101.6881,100.7904,101.0737,2184
2025-02-18T13:18:00.000000,100.7714,101.0737,100.7596,101.0365,8005
2025-02-18T13:19:00.000000,100.9538,101.0492,100.8965,101.0023,54070
2025-02-18T13:20:00.000000,101.0647,101.2244,100.7424,101.0335,16160
2025-02-18T13:21:00.000000,101.0254,101.3218,100.4383,101.0374,42949
2025-02-18T13:22:00.000000,100.9877,101.0282,100.9153,101.0114,69269
2025-02-18T13:23:00.000000,101.1077,101.6882,101.0274,101.0535,17358
2025-02-18T13:24:00.000000,100.9213,101.1808,100.6518,100.997,8237
2025-02-18T13:25:00.000000,101.1575,101.5286,100.6293,101.0527,247416
2025-02-18T13:26:00.000000,101.0404,101.0686,101.0187,101.0325,59685
2025-02-18T13:27:00.000000,101.0791,101.1754,101.0212,101.075,41296
2025-02-18T13:28:00.000000,101.0411,101.3879,100.9658,101.1292,48553
2025-02-18T13:29:00.000000,100.9583,101.6126,100.774,101.004,27034
2025-02-18T13:30:00.000000,101.0524,101.5787,100.4068,100.9994,19614
2025-02-18T13:31:00.000000,100.739,101.2692,100.6312,100.901,56105
2025-02-18T13:32:00.000000,100.6291,100.9803,100.034,100.7896,8410
2025-02-18T13:33:00.000000,100.701,101.1002,100.5571,100.7746,25907
2025-02-18T13:34:00.000000,100.7194,100.8889,100.6477,100.7944,62779
2025-02-18T13:35:00.000000,100.6716,100.8772,100.6254,100.6951,23935
2025-02-18T13:36:00.000000,100.8304,101.2482,100.7049,100.7126,12880
2025-02-18T13:37:00.000000,100.4856,100.7447,100.31,100.6564,9876
2025-02-18T13:38:00.000000,100.7723,101.4861,100.0228,100.6608,88687
2025-02-18T13:39:00.000000,100.8717,100.9959,100.6748,100.8234,16693
2025-02-18T13:40:00.000000,100.8062,100.9617,99.8819,100.8031,20848
2025-02-18T13:41:00.000000,100.6386,100.7505,100.4023,100.7299,11006
2025-02-18T13:42:00.000000,100.8701,100.8837,100.7234,100.7288,19415
2025-02-18T13:43:00.000000,100.6272,100.7845,100.2827,100.7166,108876
2025-02-18T13:44:00.000000,100.662,100.7354,100.431,100.6944,245408
2025-02-18T13:45:00.000000,100.5158,100.7256,100.3999,100.6967,64788
2025-02-18T13:46:00.000000,100.4645,101.2219,100.2355,100.6848,62917
2025-02-18T13:47:00.000000,100.8363,100.8647,100.4652,100.6054,17909
2025-02-18T13:48:00.000000,100.8696,100.9244,100.6387,100.6583,12204
2025-02-18T13:49:00.000000,100.8047,101.1295,99.8757,100.7428,35102
2025-02-18T13:50:00.000000,100.6047,101.7146,100.3277,100.7189,37851
2025-02-18T13:51:00.000000,100.6815,101.5461,99.944,100.7414,165004
2025-02-18T13:52:00.000000,100.7039,100.7843,100.451,100.6101,36131
2025-02-18T13:53:00.000000,100.5777,100.6097,100.4185,100.6089,18079
2025-02-18T13:54:00.000000,100.794,101.1652,100.3098,100.7325,27079
2025-02-18T13:55:00.000000,100.753,100.8515,100.3012,100.784,60898
2025-02-18T13:56:00.000000,100.7976,101.0297,100.4785,100.7939,57703
2025-02-18T13:57:00.000000,100.8787,101.2675,100.2962,100.7911,17694
2025-02-18T13:58:00.000000,100.9109,101.2041,100.7412,100.7719,15342
2025-02-18T13:59:00.000000,100.6999,101.3188,100.1722,100.7989,11314
2025-02-18T14:00:00.000000,100.8137,101.3154,100.7477,100.8651,6572
2025-02-18T14:01:00.000000,100.8145,100.974,100.3616,100.8329,9021
2025-02-18T14:02:00.000000,100.9203,101.2132,100.5536,100.8812,12972
2025-02-18T14:03:00.000000,100.8623,101.0463,100.7022,100.8292,5405
2025-02-18T14:04:00.000000,100.9,100.9921,100.5754,100.8011,3684
2025-02-18T14:05:00.000000,100.742,101.1398,100.4907,100.7297,163773
2025-02-18T14:06:00.000000,100.7863,101.1631,100.4302,100.74,26427
2025-02-18T14:07:00.000000,100.7566,101.0798,99.9964,100.7454,3075
2025-02-18T14:08:00.000000,100.8264,100.8388,100.6616,100.771,57379
2025-02-18T14:09:00.000000,100.7352,100.8464,100.1368,100.7908,35807
2025-02-18T14:10:00.000000,100.8463,101.0047,100.0156,100.8374,65930
2025-02-18T14:11:00.000000,101.1279,101.1966,100.8483,100.9716,16790
2025-02-18T14:12:00.000000,101.0083,101.3418,100.6974,101.0189,11281
2025-02-18T14:13:00.000000,100.8791,101.0795,100.6306,100.8918,46048
2025-02-18T14:14:00.000000,100.6823,100.9238,100.6436,100.8759,9350
2025-02-18T14:15:00.000000,100.997,101.4553,100.8699,100.8736,25501
2025-02-18T14:16:00.000000,100.7853,100.9574,100.5572,100.7718,1842
2025-02-18T14:17:00.000000,100.8211,100.9981,100.7607,100.8252,48496
2025-02-18T14:18:00.000000,101.1668,101.2608,100.9263,100.9403,42820
2025-02-18T14:19:00.000000,100.6465,101.1512,100.446,100.8845,105731
2025-02-18T14:20:00.000000,100.6798,101.0896,100.6709,100.9659,68757
2025-02-18T14:21:00.000000,101.1308,101.2587,100.9419,101.0351,14430
2025-02-18T14:22:00.000000,101.1028,101.3304,101.0527,101.0528,5254
2025-02-18T14:23:00.000000,101.031,101.1717,100.9151,101.1064,9156
2025-02-18T14:24:00.000000,101.1072,101.3683,100.8938,101.0571,26929
2025-02-18T14:25:00.000000,101.075,101.1435,100.9983,101.1314,20524
2025-02-18T14:26:00.000000,100.9503,101.5147,100.0444,101.2131,14666
2025-02-18T14:27:00.000000,101.2449,101.6481,100.8735,101.244,59797
2025-02-18T14:28:00.000000,101.4956,101.696,101.161,101.2637,24638
2025-02-18T14:29:00.000000,101.1735,101.3152,100.8645,101.2125,19254
2025-02-18T14:30:00.000000,101.1787,101.354,100.9469,101.2737,30264
2025-02-18T14:31:00.000000,101.3019,101.3168,101.0482,101.2746,99006
2025-02-18T14:32:00.000000,101.3315,101.4892,101.257,101.2659,51729
2025-02-18T14:33:00.000000,101.3059,101.5947,100.9838,101.3269,37313
2025-02-18T14:34:00.000000,101.2482,101.8384,100.4946,101.3083,6173
2025-02-18T14:35:00.000000,101.1427,101.6104,100.9525,101.2627,26048
2025-02-18T14:36:00.000000,101.2695,101.6466,101.1933,101.333,9493
2025-02-18T14:37:00.000000,101.2239,101.6169,100.9565,101.2355,19524
2025-02-18T14:38:00.000000,101.3699,101.6482,100.4309,101.2826,55814
2025-02-18T14:39:00.000000,101.2671,101.6429,100.792,101.2031,36504
2025-02-18T14:40:00.000000,101.0319,101.3542,100.8455,101.0863,15646
2025-02-18T14:41:00.000000,101.0925,101.5045,100.4336,101.1287,23774
2025-02-18T14:42:00.000000,101.198,101.3168,101.0605,101.1497,8074
2025-02-18T14:43:00.000000,101.0745,101.2583,101.0741,101.109,25702
2025-02-18T14:44:00.000000,101.1335,101.2755,100.9607,101.0345,4019
2025-02-18T14:45:00.000000,100.877,101.5586,99.9702,101.0563,9526
2025-02-18T14:46:00.000000,101.0807,101.213,100.8611,101.0262,14549
2025-02-18T14:47:00.000000,101.0477,101.5669,100.9242,101.0772,7844
2025-02-18T14:48:00.000000,101.1486,101.54,100.6308,101.0401,28697
2025-02-18T14:49:00.000000,101.1035,101.2152,100.8497,101.0127,19561
2025-02-18T14:50:00.000000,101.1274,101.4853,100.3662,101.0842,16929
2025-02-18T14:51:00.000000,100.8305,101.1296,100.7884,101.018,13554
2025-02-18T14:52:00.000000,100.7728,101.4083,100.1412,100.9243,40907
2025-02-18T14:53:00.000000,100.7559,100.9861,100.0058,100.8641,20399
2025-02-18T14:54:00.000000,100.848,101.0408,100.6792,100.8797,87776
2025-02-18T14:55:00.000000,100.9348,101.4548,100.8614,101.0028,27807
2025-02-18T14:56:00.000000,100.8754,101.0925,100.8506,101.0127,102516
2025-02-18T14:57:00.000000,100.9121,101.0839,100.8298,100.9566,12333
2025-02-18T14:58:00.000000,100.8961,101.7722,100.5333,100.9032,11870
2025-02-18T14:59:00.000000,100.8646,101.203,100.7012,100.9297,38122
2025-02-18T15:00:00.000000,100.7532,100.8531,100.7183,100.8182,13832
2025-02-18T15:01:00.000000,100.7228,101.2652,100.2537,100.6972,39498
2025-02-18T15:02:00.000000,100.7962,101.1358,100.6186,100.7099,9439
2025-02-18T15:03:00.000000,100.7077,100.9468,100.5556,100.7668,13748
2025-02-18T15:04:00.000000,100.6966,100.8688,100.2965,100.8253,10080
2025-02-18T15:05:00.000000,100.8585,101.0548,100.573,100.8476,16600
2025-02-18T15:06:00.000000,101.0047,101.0656,100.8169,100.9247,63582
2025-02-18T15:07:00.000000,100.9533,101.0095,100.7789,100.9125,18754
2025-02-18T15:08:00.000000,100.7763,101.5241,100.6168,100.8882,46221
2025-02-18T15:09:00.000000,100.7044,100.9067,100.2307,100.8849,13571
2025-02-18T15:10:00.000000,101.0892,101.322,100.7012,100.904,32762
2025-02-18T15:11:00.000000,101.0967,101.1807,100.7501,101.1548,54915
2025-02-18T15:12:00.000000,101.1414,101.293,100.9231,101.1421,14285
2025-02-18T15:13:00.000000,101.2957,102.0815,100.8182,101.1537,9197
2025-02-18T15:14:00.000000,101.5066,101.6441,100.9987,101.2659,6404
2025-02-18T15:15:00.000000,101.2838,101.5929,101.2642,101.3018,12199
2025-02-18T15:16:00.000000,101.1275,101.2727,101.099,101.1933,4253
2025-02-18T15:17:00.000000,101.2369,101.7432,101.1511,101.3044,25254
2025-02-18T15:18:00.000000,101.0466,101.492,100.4903,101.3253,178639
2025-02-18T15:19:00.000000,101.2671,101.5331,100.7243,101.1421,12388
2025-02-18T15:20:00.000000,101.0589,101.5715,100.7556,101.1159,98282
2025-02-18T15:21:00.000000,100.9859,101.0839,100.9684,101.0694,17500
2025-02-18T15:22:00.000000,101.0928,101.4153,100.4943,101.0389,15552
2025-02-18T15:23:00.000000,101.0976,101.2124,100.8938,101.0366,78893
2025-02-18T15:24:00.000000,101.3394,101.3861,100.9268,101.0832,125939
2025-02-18T15:25:00.000000,100.8865,101.4048,100.6028,101.165,15578
2025-02-18T15:26:00.000000,101.3497,101.5889,100.6253,101.2492,76420
2025-02-18T15:27:00.000000,101.1605,101.5048,100.922,101.3528,10150
2025-02-18T15:28:00.000000,101.2804,101.4611,101.2038,101.3399,21260
2025-02-18T15:29:00.000000,101.1378,101.2504,101.0882,101.205,47879
2025-02-18T15:30:00.000000,101.2261,101.3072,100.9251,101.0435,30413
2025-02-18T15:31:00.000000,101.071,101.31,100.8405,101.0935,13860
2025-02-18T15:32:00.000000,101.0909,101.9006,101.0525,101.0896,30322
2025-02-18T15:33:00.000000,101.244,101.3342,101.1597,101.1863,28851
2025-02-18T15:34:00.000000,101.2105,101.2823,101.1745,101.2162,9048
2025-02-18T15:35:00.000000,101.2492,101.3325,100.9982,101.1031,39442
2025-02-18T15:36:00.000000,100.945,101.2335,100.9314,101.0641,6545
2025-02-18T15:37:00.000000,101.0435,101.1242,100.8568,101.0917,37944
2025-02-18T15:38:00.000000,100.992,101.1016,100.983,101.02,8980
2025-02-18T15:39:00.000000,101.2029,101.295,100.9923,101.1171,27349
2025-02-18T15:40:00.000000,100.9913,101.1265,100.796,101.0887,17683
2025-02-18T15:41:00.000000,101.1031,101.7748,100.2747,101.068,48743
2025-02-18T15:42:00.000000,101.0362,101.7466,100.2341,100.9646,21672
2025-02-18T15:43:00.000000,100.9615,101.7519,100.7972,101.096,56307
2025-02-18T15:44:00.000000,100.9144,101.2859,100.5518,101.0834,9046
2025-02-18T15:45:00.000000,100.8573,101.1308,100.5138,101.1022,7784
2025-02-18T15:46:00.000000,100.9819,101.627,100.8573,101.0524,66697
2025-02-18T15:47:00.000000,101.1495,101.1524,100.9195,101.027,16704
2025-02-18T15:48:00.000000,100.9554,101.4041,100.6256,101.0468,13442
2025-02-18T15:49:00.000000,101.1797,101.5608,100.6856,101.0748,347100
2025-02-18T15:50:00.000000,100.9813,101.3288,100.558,101.112,23306
2025-02-18T15:51:00.000000,100.9623,101.2107,100.8566,101.1773,12560
2025-02-18T15:52:00.000000,101.1879,101.5545,100.9283,101.2221,6837
2025-02-18T15:53:00.000000,101.1967,101.7385,100.7046,101.2573,53928
2025-02-18T15:54:00.000000,101.4713,101.4727,101.028,101.2149,13242
2025-02-18T15:55:00.000000,101.4038,101.898,101.0745,101.2003,42534
2025-02-18T15:56:00.000000,101.2434,101.6966,100.6023,101.1211,20699
2025-02-18T15:57:00.000000,100.9704,101.3431,100.8182,101.0889,99751
2025-02-18T15:58:00.000000,101.1511,101.8638,100.4818,101.1165,48533
2025-02-18T15:59:00.000000,101.1958,101.3704,101.0917,101.1424,7721
2025-02-18T16:00:00.000000,101.4965,101.6105,100.5845,101.1852,28348
2025-02-18T16:01:00.000000,101.3607,101.8323,100.8905,101.2802,31365
2025-02-18T16:02:00.000000,101.118,101.4141,100.7337,101.1955,15090
2025-02-18T16:03:00.000000,101.1082,101.9244,100.2689,101.075,7805
2025-02-18T16:04:00.000000,100.9363,101.1354,100.9312,101.0581,23314
2025-02-18T16:05:00.000000,101.3172,101.512,100.8782,101.1533,65706
2025-02-18T16:06:00.000000,101.1102,101.557,100.7833,101.2464,21285
2025-02-18T16:07:00.000000,101.2688,101.4227,101.0046,101.2592,10671
2025-02-18T16:08:00.000000,101.2632,101.3664,101.1598,101.2408,38119
2025-02-18T16:09:00.000000,101.161,101.7401,100.7383,101.2578,23802
2025-02-18T16:10:00.000000,101.2969,101.5539,101.285,101.3302,116116
2025-02-18T16:11:00.000000,101.1522,101.63,100.8918,101.2799,1969
2025-02-18T16:12:00.000000,101.1808,101.8038,101.0332,101.243,65001
2025-02-18T16:13:00.000000,101.125,101.4825,100.7648,101.2492,25578
2025-02-18T16:14:00.000000,101.2375,101.8068,101.2221,101.3216,4488
2025-02-18T16:15:00.000000,101.153,101.4617,101.0582,101.3756,124149
2025-02-18T16:16:00.000000,101.3597,101.4485,101.1091,101.2483,58725
2025-02-18T16:17:00.000000,101.0891,101.4076,100.9043,101.3025,30440
2025-02-18T16:18:00.000000,101.2118,101.3293,101.0166,101.3016,17677
2025-02-18T16:19:00.000000,101.2492,101.5731,101.0468,101.3427,38203
2025-02-18T16:20:00.000000,101.3537,101.5262,101.1656,101.3288,11236
2025-02-18T16:21:00.000000,101.2724,101.7425,100.9254,101.3612,6922
2025-02-18T16:22:00.000000,101.4429,101.4758,101.3571,101.3642,9607
2025-02-18T16:23:00.000000,101.1857,101.3911,100.6528,101.329,27258
2025-02-18T16:24:00.000000,101.4139,101.4374,101.1947,101.28,2628
2025-02-18T16:25:00.000000,101.3826,101.5987,101.0654,101.2677,26707
2025-02-18T16:26:00.000000,101.1593,101.6959,100.6241,101.1841,27148
2025-02-18T16:27:00.000000,101.2935,101.5869,100.66,101.1556,23984
2025-02-18T16:28:00.000000,101.0862,101.144,100.9803,101.1349,8810
2025-02-18T16:29:00.000000,101.0561,101.2603,100.7995,101.2018,51902
2025-02-18T16:30:00.000000,101.2002,101.2855,101.0873,101.2447,19500
2025-02-18T16:31:00.000000,101.3553,101.9995,101.2498,101.3748,21593
2025-02-18T16:32:00.000000,101.3029,101.7625,101.2152,101.2664,19088
2025-02-18T16:33:00.000000,101.318,101.4766,101.1825,101.2498,44554
2025-02-18T16:34:00.000000,101.4378,101.9039,101.2953,101.3295,38493
2025-02-18T16:35:00.000000,101.25,101.3914,100.7632,101.3473,2513
2025-02-18T16:36:00.000000,101.5371,101.9904,100.9798,101.3332,34176
2025-02-18T16:37:00.000000,101.3773,101.6194,100.7922,101.273,14087
2025-02-18T16:38:00.000000,101.3442,102.1704,100.8422,101.3179,138114
2025-02-18T16:39:00.000000,101.3656,101.7038,100.8629,101.33,22299
2025-02-18T16:40:00.000000,101.2751,101.5251,100.8695,101.3082,23891
2025-02-18T16:41:00.000000,101.2481,101.9614,101.2267,101.3734,30165
2025-02-18T16:42:00.000000,101.7325,101.8183,101.3504,101.5183,44700
2025-02-18T16:43:00.000000,101.4686,101.7945,101.4461,101.4608,28903
2025-02-18T16:44:00.000000,101.5067,101.6345,101.065,101.4986,27020
2025-02-18T16:45:00.000000,101.5737,102.1274,100.9844,101.5076,88406
2025-02-18T16:46:00.000000,101.4938,102.4011,101.1827,101.5497,3266
2025-02-18T16:47:00.000000,101.5425,102.1989,100.7274,101.6353,5578
